0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
-0.6023259162902832,-0.40033572050742805,-0.32588884490542114,-0.2584611914353445,-0.24204071518033743,-0.2420349270105362,-0.2182664423598908,-0.19260759034659714,-0.17121132084866986,-0.15303858765400946,-0.14089311624411494,-0.12793943204451352,-0.12230847158934921,-0.11832874128594995,-0.11099097464466467,-0.10601164400577545,-0.10601068119285628,-0.1050392975739669,-0.10009918082505465,-0.09270846884464845,-0.08858782198512927,-0.08536414534319192,-0.08007685502525419,-0.07766162947518751,-0.07581454108003527,-0.07369295464013703,-0.07068048976361752,-0.06943450804101303,-0.06943447142839432,-0.06682929175440222,-0.06482131109805778,-0.06325104873394594,-0.061640694460948,-0.05920176696963608,-0.05662236695934553,-0.05519888218259439,-0.05321902756986674,-0.051806572591885924,-0.04877167020458728,-0.046929304633522406,-0.04574917555146385,-0.044135643634945154,-0.04222493521228898,-0.039901682059280574,-0.03828114550560713,-0.03724914661142975,-0.035666244133608416,-0.033477659337222576,-0.031116855469008442,-0.028935063863173127,-0.02571679170068819,-0.02308218397956807,-0.019993063891888596,-0.0172893600538373,-0.015475761974812485,-0.013525381320505403,-0.011737907861970598,-0.010093888733536005,-0.009082243945158552,-0.007831211965822149,-0.007089836222803569,-0.006279924818954896,-0.005462097276904387,-0.005129227880388498,-0.005081044975668192,-0.004581839590173331,-0.003992540296167135,-0.003958447836339474,-0.0039339372888207436,-0.0039092726074159145,-0.0038594710640609264,-0.00355207934990176,-0.0032178942929022014,-0.0028501233146016602,-0.002528983883166802,-0.0022944357442611363,-0.0021547055803239346,-0.0021354292975956923,-0.0019964733510278165,-0.001822652326154639,-0.0016210057819989743,-0.0015295066255021084,-0.0015236068284139037,-0.0014587424229830503,-0.001340664479357656,-0.0012149362164564081,-0.0011315717129036784,-0.0010466148764862737,-0.0009267422719858587,-0.000870533986017108,-0.0007912935689091682,-0.0006948008667677641,-0.0006155604496598244,-0.0005661552422679961,-0.0004775827983394265,-0.00043982735951431096,-0.00043256726348772645,-0.000306159186379773,-0.0002485241857357323,-0.00017573311924934387,0.0,0.00017573311924934387,0.0002485241857357323,0.000304378685541451,0.0003670363512355834,0.00043982735951431096,0.0005691337864845991,0.0006155604496598244,0.0006249733473850938,0.0007340727024711668,0.0008176579140126705,0.000870533986017108,0.0009388877556375519,0.001069463782641833,0.0012135051510995254,0.0013787357765977504,0.001497906050644815,0.0016593553591519594,0.0018076775631925557,0.001989233135645918,0.0022306819937512046,0.0024163065763787017,0.0026469906806596555,0.002753336874775414,0.002996520777742262,0.003338457784593629,0.0036759927170351148,0.004067794274305925,0.004380314567242749,0.004912044370939839,0.005447253286547493,0.006143546046587289,0.006824005478847539,0.0077001062672934495,0.008805991237750277,0.009809918865357758,0.011826399335404858,0.013356754890992306,0.01490924519021064,0.01693691701075295,0.018827650070306845,0.021219616195594426,0.023757927934639156,0.025649909512139857,0.027308808639645576,0.027310904406476766,0.03028638902469538,0.033515530987642705,0.03710054385010153,0.04111940371512901,0.04551923228427768,0.049449355065007694,0.0531376096769236,0.0562707382341614,0.06012379706953652,0.06311031291261315,0.06737460847944021,0.06810326874256134,0.06810469180345535,0.0683702667010948,0.07199512587976642,0.07524722738889977,0.0800425763009116,0.08501934353262186,0.08960759965702891,0.09622767398832366,0.10190436567063443,0.10938216478098184,0.11273776230518706,0.12110812898026779,0.12998068612068892,0.13673120364546776,0.14247512962901965,0.14432553842198104,0.15371473890263587,0.17072475282475352,0.19325748173287138,0.2336388969561085,0.2892072016838938,0.35025331750512123,0.3988918986869976,0.39902743697166443,0.41722614713944495,0.5415644622407854,0.7005121111869812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.03745577139488887,0.09541713842190802,0.142099923978094,0.1740185844246298,0.19744546635774896,0.21011219918727875,0.22514256980502978,0.2362442867597565,0.25086880987510085,0.2649956960231066,0.2765913847833872,0.28441129601560533,0.29003292915876955,0.29645097348839045,0.30162771872710437,0.30588879040442407,0.3101683147251606,0.3159810369834304,0.32041929359547794,0.3251374242827296,0.3301579877734184,0.3353694058023393,0.34162708721123636,0.3456121822819114,0.34928044443950057,0.3571799769997597,0.3624236963223666,0.36739834817126393,0.370503859128803,0.3750630649738014,0.37884737143758684,0.3845546077936888,0.38955339533276856,0.39230123348534107,0.39513232675381005,0.39717104099690914,0.39967815030831844,0.4023339385166764,0.40491806238424033,0.40677047707140446,0.40855580591596663,0.4102899692952633,0.4111814902862534,0.41241154354065657,0.413322351872921,0.4141841931268573,0.4149640708928928,0.4156626525800675,0.4163965085754171,0.41688249446451664,0.41751186992041767,0.41816673008725047,0.4186227729078382,0.41911427583545446,0.4194092261604965,0.4196017822250724,0.41971353138796985,0.41979287564754486,0.41981272655539215,0.4198210360482335,0.41987019137013704,0.4199753347784281,0.4201221826951951,0.4204646816942841,0.4206075129332021,0.4210528479889035,0.4214644852327183,0.42176604201085865,0.4221787921851501,0.42257996555417776,0.4229350686073303,0.42324825562536716,0.4234502646140754,0.4235926866531372,0.4236704697832465,0.42382506118156016,0.42395091359503567,0.42400958063080907,0.4240475201513618,0.4240536564029753,0.42407621117308736,0.4241383336484432,0.4242639896692708,0.4243881267029792,0.42457756656222045,0.42486077919602394,0.42516675090882927,0.42559646419249475,0.4260007853154093,0.42636918649077415,0.42693728918675333,0.4275104319676757,0.4280841530999169,0.4287719428539276,0.42930985521525145,0.4297811866272241,0.4302376904524863,0.4307356337085366,0.4313707445980981,0.4320535035803914,0.43278967204969376,0.4336482649669051,0.43482350115664303,0.4356827933806926,0.4363369077909738,0.437498452141881,0.4390596537850797,0.4403490130789578,0.44182865403126925,0.4439703868702054,0.4470118504250422,0.44984527258202434,0.4532822537003085,0.4572057705372572,0.4605809344211593,0.4646271117962897,0.4669557922752574,0.47222481993958354,0.47713138977997005,0.48726261081174016,0.49454805138520896,0.5077186524868011,0.521586025133729,0.5333422562107444,0.5439328476786613,0.5576607687398791,0.5726679798681289,0.6043043965473771,0.6437379624694586,0.6860186867415905,0.7118223132565618,0.7413559178821743,0.7622248798143119,0.8064860794693232,0.8500000238418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.013998579001054168,0.0696202014805749,0.11473973793908954,0.1701366471243091,0.23983933497220278,0.3271994887618348,0.4923703223466873,0.699999988079071,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5,0.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5,0.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8.514988899230957,-8.23782279714942,-8.117705270648003,-8.075558461248875,-8.051620736718178,-8.043667927384377,-8.0417969673872,-8.041470311582088,-8.040494173765182,-8.039126344025135,-8.038991205394268,-8.038580406457186,-8.036873012781143,-8.029094267636538,-8.016449972987175,-7.989089511334896,-7.9521602392196655,-7.909313278272748,-7.849895887076855,-7.7819077502936125,-7.701441667973995,-7.563566494733095,-7.460200261324644,-7.373398218303919,-7.258090779185295,-7.178446549922228,-7.033920723944902,-6.91306858882308,-6.745555356144905,-6.612033994868398,-6.453652363270521,-6.304534764960408,-6.139399945735931,-5.968412108719349,-5.844073805958033,-5.663132432848215,-5.562289677560329,-5.437451319769025,-5.352511838078499,-5.222812656313181,-5.10293373465538,-4.9710509311407804,-4.817972514778376,-4.66238989494741,-4.501052029430866,-4.390445709228516,-4.274549495428801,-4.147864965721965,-4.037628650665283,-3.928654048591852,-3.741961808875203,-3.6180717991665006,-3.4624033607542515,-3.352354535833001,-3.2719778697937727,-3.183134694583714,-3.111992686986923,-2.952096306718886,-2.7754046991467476,-2.602023339830339,-2.4434541650116444,-2.299867638386786,-2.116455115377903,-1.927658817730844,-1.742963582277298,-1.60396544681862,-1.4796843938529491,-1.3350274814292789,-1.183178286999464,-1.0779154621995986,-0.9269225993193686,-0.7568956124596298,-0.6287039387971163,-0.5584890986792743,-0.5102915498428047,-0.44893043814226985,-0.39253301406279206,-0.3165528329554945,-0.3086730807553977,-0.2703844115603715,-0.21132063306868076,-0.15134715929161757,-0.10744668601546437,-0.09140856377780437,-0.08913695183582604,-0.08133612753590569,-0.07092840503901243,-0.0645643669704441,-0.060162176145240664,-0.05574708277708851,-0.04690200084587559,-0.0374803748272825,-0.027239374147029594,-0.023047064314596355,-0.020072527520824224,-0.018120884102245327,-0.016610416816547513,-0.014080352120799944,-0.010816145622811746,-0.008544291635189438,-0.005492284886713605,-0.003391199999896344,-0.0015634143719580607,-0.0009724089879910025,-0.0004863105395997991,-6.817398056568891e-05,-4.464139230719866e-06,-4.991249031860434e-07,-2.3819923389289954e-07,-1.5327202340653656e-07,-1.2025136542082038e-07,-8.674746268533262e-08,-5.9097031490651375e-08,-4.6324858116175704e-08,-3.686544244874135e-08,-2.5911207832129968e-08,-1.6674043201714284e-08,-1.1575653428852473e-08,-8.930667309836604e-09,-6.20166165643532e-09,-4.54646917336099e-09,-1.3404343841491584e-09,0.0,1.7352901060530002e-09,3.3217357336967623e-09,5.298137928377855e-09,7.893519886337241e-09,1.0736273238498573e-08,1.3163665962823146e-08,1.6674519778825392e-08,2.073906379962409e-08,2.4046880625627765e-08,3.0273320517082425e-08,4.044577375794667e-08,4.985306745197704e-08,5.803548031035888e-08,7.605847418545864e-08,1.0229112418214115e-07,1.3182424496438472e-07,1.6978613626150718e-07,2.486872348050895e-07,4.1703364206391313e-07,1.62642226708698e-06,6.4117056535195616e-06,2.6252427232975606e-05,8.847762060781861e-05,0.000279858903013519,0.0008336019564012531,0.0017036241333698854,0.0031801585491848527,0.0050193563765787985,0.007971963179443264,0.010730006033554673,0.014000368486449588,0.015937413103529252,0.017840340377006214,0.01995077356696129,0.021390458809037227,0.02453150831570383,0.032806079121655785,0.04254653875250369,0.05368223258119542,0.06856873125070706,0.08755094106891192,0.11680598300881684,0.1652411823743023,0.25351599557325244,0.3885054822312668,0.5067469924688339,0.6380884733516723,0.7768217250704765,0.9429967945907265,1.1310161259025335,1.2931993324309587,1.4388710893690586,1.5965544348582625,1.8038265109062195,2.000940605532378,2.2108386904001236,2.461039084009826,2.8042852580547333,3.054929501377046,3.254339076578617,3.46694431360811,3.702527701854706,4.074396124109626,4.595472827553749,4.965831607580185,5.226924821734428,5.4127018339931965,5.5490853898227215,5.667204091325402,5.925884798169136,6.201512044295669,6.517038356512785,6.679101824760437,6.866375602781773,7.108188632875681,7.338015839457512,7.507556779310107,7.628773331642151,7.701689897105098,7.771945554763079,7.816756846383214,7.85916842520237,7.910263787955046,7.936944741755724,7.951779132708907,7.964105561375618,7.979266852140427,7.995777610689402,8.009764593094587,8.016862258315086,8.023848686367273,8.027424350380898,8.03039874508977,8.032828569412231,8.034840505570173,8.036550983786583,8.037553910166025,8.038214698433876,8.038563657552004,8.038822129368782,8.038933753967285,8.03902530670166,8.039046246558428,8.039154052734375,8.039273262023926,8.039458110928535,8.039977595210075,8.040803976356983,8.041146293282509,8.041419565677643,8.041656725108624,8.041743621230125,8.04179573059082,8.041869416832924,8.042468767613173,8.043712668120861,8.045258417725563,8.048228532075882,8.055616583675146,8.061076983809471,8.081239648163319,8.093991845846176,8.136079963296652,8.182859167456627,8.314640820026398,8.534912109375,
-8.592731475830078,-8.078901413828135,-8.040135361254215,-8.027368903160095,-7.981375463306904,-7.902803177013993,-7.766517046838999,-7.570080006495118,-7.353648394346237,-7.096138121560216,-6.766253657639027,-6.39685021340847,-6.098409913480282,-5.741444330662489,-5.475646387785673,-5.286378040909767,-5.0515636801719666,-4.839163303375244,-4.571129597723484,-4.283577369526029,-4.015398666262627,-3.6568228164687753,-3.2979596592485905,-2.988097868859768,-2.539444014430046,-2.030599850229919,-1.6995055442675948,-1.4064340884797275,-1.1994351521134377,-1.090396051760763,-0.9972520275041461,-0.9202170635107905,-0.7823126167058945,-0.6510069391224533,-0.5158053855411708,-0.43800776405259967,-0.3180383094586432,-0.22867930628126487,-0.16235786932520568,-0.12058852819609456,-0.09932725667022169,-0.08937766379676759,-0.08411351533140987,-0.0773149034648668,-0.0697233957471326,-0.05855613393941894,-0.052766656386666,-0.047107173115364276,-0.042133916867896914,-0.03853043873095885,-0.03567653088248335,-0.03286549894255586,-0.031482952646911144,-0.029753327689832076,-0.027050624892581254,-0.024855111209035385,-0.024121644673869014,-0.02311561058741063,-0.021700422148569487,-0.021610742012853734,-0.021603217610390857,-0.020524634972389322,-0.017850242351414636,-0.014971116364904447,-0.011373267276212573,-0.007826580171240494,-0.006576547493750695,-0.005412343034549849,-0.004808444937225431,-0.00441452252016461,-0.0043851175978488754,-0.004030996024084743,-0.0036814754421357065,-0.003411173660424538,-0.003395319406990893,-0.0033311844508716604,-0.002988764419569634,-0.0026132088496524375,-0.0022686964985041413,-0.0019281990817034966,-0.0015788502641953528,-0.0010686778368835803,-0.0006819258760515368,-0.000332815050114732,-0.0001253805089618254,-3.352116976884645e-05,-8.31555760782976e-06,-1.884151588527061e-06,-3.470576865893804e-07,-2.0818327250982094e-07,-1.0314547294054677e-07,-6.189093312847227e-08,-4.808746667528396e-08,-3.27539612654526e-08,-1.9693103717188798e-08,-1.3375422644457124e-08,-8.941307805265808e-09,-5.462899046321246e-09,-2.891462513865406e-09,-1.3679723799044086e-09,-3.9368420589463993e-10,0.0,2.3111383297316334e-11,4.540141214370852e-10,1.0790923107330264e-09,1.9720793331678976e-09,3.3993804039039732e-09,5.324947639079314e-09,7.172516377704219e-09,9.251891169848037e-09,1.068081570410051e-08,1.2759981307675083e-08,1.5518301373085297e-08,2.0529323629947527e-08,2.558515491829505e-08,3.383664115563789e-08,4.201320227825711e-08,4.8904851723818865e-08,5.7858120433573745e-08,7.078838681895405e-08,1.1894156076719398e-07,2.346452561141632e-07,6.180025242663589e-07,2.064277417446192e-06,6.34698282375723e-06,1.6138406351728918e-05,3.640854639286317e-05,0.00014181272183577676,0.0005186378268717817,0.0009731054669828154,0.001250521826932527,0.0018702037286857376,0.002667145356099354,0.003545671843312448,0.004590506656313664,0.005543479404877871,0.006744294543750584,0.008469691383652389,0.009240974541171454,0.010292991835740395,0.012653116533329012,0.014571229767170735,0.015900555183179677,0.017477239947766066,0.020040616174810566,0.021457810420542955,0.022126937670691404,0.02213465805107262,0.022313749308523256,0.0223194454156328,0.022326660124235786,0.02275499409006443,0.02369102645025123,0.02575379447080195,0.028280759317567572,0.031123554043006152,0.03340166635462083,0.035933461564127356,0.03929650427016895,0.04347375113866292,0.0456807357550133,0.04626277252100408,0.04779945629707072,0.04902656242484227,0.050086777919204906,0.05029636324616149,0.05349179207405541,0.05683492872049101,0.059206936770351604,0.06508767465129495,0.06997869568294846,0.07596699486020952,0.08009652589680627,0.08264619833789766,0.08908643390168436,0.09338870324427262,0.09972121572354808,0.10663821082562208,0.11837286391528323,0.13033572456333786,0.19195833924459293,0.25134846894070506,0.3123761701863259,0.387847873615101,0.5012953206896782,0.592618465423584,0.6816683781798929,0.7734156348742545,0.8944370388053358,1.0085395313799381,1.2344768070615828,1.3714245641604066,1.4028518181294203,1.4844796657562256,1.6578351338393986,1.939229547046125,2.3028372190892696,2.5394611097872257,2.8576427893713117,3.070587381720543,3.274555020034313,3.451776936650276,3.7012303909286857,4.006694421172142,4.177413325756788,4.357529506087303,4.529209783300757,4.730399817228317,4.929750574752688,5.073489725589752,5.231371391564608,5.335619054734707,5.419895686209202,5.527633890509605,5.638856824487448,5.809618882834911,5.970073951408267,6.171016216278076,6.346126053482294,6.506000138819218,6.6528564635664225,6.811436623334885,6.951827900484204,7.064376886934042,7.1792778838425875,7.243458643555641,7.3363744504749775,7.435223255306482,7.517305959016085,7.624687813222408,7.687274502590299,7.744054686278105,7.796633888036013,7.838734328746796,7.8962545823305845,7.931342739611864,7.973154991865158,7.997817248106003,8.016558423638344,8.029939755797386,8.033502489328384,8.035952985286713,8.03826503828168,8.039239384233952,8.041124854236841,8.043264120817184,8.05403445661068,8.07451006025076,8.138275761157274,8.544916152954102
